user_id,risky,moderate,conservative
4.24598661813856e+18,0,0.14100781445445626,1
5.741694935663748e+18,0,0.14100781445445626,1
1.2359091229469816e+18,0,0.14100781445445626,1
8.837565355861176e+18,0,0.14100781445445626,1
8.595122370631595e+18,0.28205584331848127,0,0.18495464665862685
2.7780676817923743e+18,0.28205584331848127,0,0.18495464665862685
5.528886686599927e+18,0,0.14100781445445626,1
3.726022668438969e+18,0,0.14100781445445626,1
2.4633318733825085e+18,0.28205584331848127,0,0.18495464665862685
5.913892912323636e+18,0,0.14100781445445626,1
5.622287397654966e+18,0,0.14100781445445626,1
1.4355637744175565e+18,0.28205584331848127,0,0.18495464665862685
2.7241576965379205e+18,0.28205584331848127,0,0.18495464665862685
7.162132048677314e+18,0,0.14100781445445626,1
7.948705774763788e+18,0,0.14100781445445626,1
6.692055963165838e+18,0,0.14100781445445626,1
5.718666244227064e+18,0.28205584331848127,0,0.18495464665862685
7.660987336707732e+17,0.28205584331848127,0,0.18495464665862685
9.255731241393408e+17,0.28205584331848127,0,0.18495464665862685
8.256196611576024e+18,0.28205584331848127,0,0.18495464665862685
4.469794764761356e+18,0.28205584331848127,0,0.18495464665862685
6.05300856341747e+18,0,0.14100781445445626,1
7.34942312553747e+18,0.28205584331848127,0,0.18495464665862685
6.168350773604906e+18,0,0.14100781445445626,1
2.442668344317375e+18,0,0.14100781445445626,1
4.5830616197442463e+18,0,0.14100781445445626,1
1.231928160850498e+18,0,0.14100781445445626,1
4.3002472247771075e+18,0,0.14100781445445626,1
7.636476416761633e+17,0,0.14100781445445626,1
8.852052390332277e+18,0.28205584331848127,0,0.18495464665862685
2.327499274101013e+18,0.28205584331848127,0,0.18495464665862685
5.553644570624451e+18,0.28205584331848127,0,0.18495464665862685
4.823323435569649e+18,0,0.14100781445445626,1
8.125261056113382e+18,0,0.14100781445445626,1
4.5881014815337303e+18,0,0.14100781445445626,1
6.00376024657817e+18,0.28205584331848127,0,0.18495464665862685
6.86554103484339e+18,0.28205584331848127,0,0.18495464665862685
4.224503761247084e+18,0.28205584331848127,0,0.18495464665862685
8.131439141051676e+18,0.28205584331848127,0,0.18495464665862685
9.029487827047248e+18,0.28205584331848127,0,0.18495464665862685
7.096732261096009e+18,0,0.14100781445445626,1
5.188902187073397e+18,0.28205584331848127,0,0.18495464665862685
8.683514154199635e+18,0.28205584331848127,0,0.18495464665862685
8.054200879531588e+18,0.28205584331848127,0,0.18495464665862685
6.654090959692681e+18,0,0.14100781445445626,1
7.936396677519075e+18,0.28205584331848127,0,0.18495464665862685
5.294561451419173e+18,0,0.14100781445445626,1
1.939434701037673e+17,0.28205584331848127,0,0.18495464665862685
8.891452184205838e+18,0.28205584331848127,0,0.18495464665862685
2.3672027947538867e+18,0,0.14100781445445626,1
5.669481113877624e+17,0.28205584331848127,0,0.18495464665862685
2.541866127862404e+18,0,0.14100781445445626,1
9.092314848175957e+18,0,0.14100781445445626,1
2.430470518333363e+18,0.28205584331848127,0,0.18495464665862685
3.9195614860018074e+17,0.28205584331848127,0,0.18495464665862685
6.958238832886671e+18,0.28205584331848127,0,0.18495464665862685
8.321079800996536e+18,0.28205584331848127,0,0.18495464665862685
2.864301861876468e+18,0.28205584331848127,0,0.18495464665862685
4.953004953450433e+18,0.28205584331848127,0,0.18495464665862685
2.780072673675788e+18,0.28205584331848127,0,0.18495464665862685
6.197553733892646e+18,0.28205584331848127,0,0.18495464665862685
5.427661797223969e+18,0.28205584331848127,0,0.18495464665862685
5.927362734325637e+18,0,0.14100781445445626,1
2.0094025465694692e+18,0.28205584331848127,0,0.18495464665862685
1.1220346998575252e+18,0,0.14100781445445626,1
9.046173501397886e+18,0.28205584331848127,0,0.18495464665862685
2.606932237265755e+18,0.28205584331848127,0,0.18495464665862685
4.899908964531033e+18,0.28205584331848127,0,0.18495464665862685
8.284118467107723e+18,0,0.14100781445445626,1
1.319742841889524e+18,0,0.14100781445445626,1
1.329283517143494e+18,0,0.14100781445445626,1
4.938299211942444e+18,0.28205584331848127,0,0.18495464665862685
2.116066783502472e+18,0.28205584331848127,0,0.18495464665862685
8.293053623436914e+18,0.28205584331848127,0,0.18495464665862685
4.928036864502649e+18,0.28205584331848127,0,0.18495464665862685
5.416063903149649e+18,0.28205584331848127,0,0.18495464665862685
7.054414716723244e+18,0.28205584331848127,0,0.18495464665862685
7.568747374365838e+18,0.28205584331848127,0,0.18495464665862685
1.237237418696387e+18,0,0.14100781445445626,1
6.528540746933782e+18,0.28205584331848127,0,0.18495464665862685
2.0990205251462264e+18,0.28205584331848127,0,0.18495464665862685
5.679658793756013e+17,0.28205584331848127,0,0.18495464665862685
2.8269499115714995e+18,0.28205584331848127,0,0.18495464665862685
6.727769424025697e+18,0.28205584331848127,0,0.18495464665862685
1.8696842940528105e+18,0.28205584331848127,0,0.18495464665862685
8.41269654632925e+18,0.28205584331848127,0,0.18495464665862685
6.937816376613511e+18,0,0.14100781445445626,1
2.3842140873199846e+18,0.28205584331848127,0,0.18495464665862685
3.768625684154637e+18,0.28205584331848127,0,0.18495464665862685
2.5388884418352625e+18,0.28205584331848127,0,0.18495464665862685
7.055228279310134e+18,0.28205584331848127,0,0.18495464665862685
7.795511227301698e+18,0.28205584331848127,0,0.18495464665862685
8.839830169476523e+18,0,0.14100781445445626,1
2.647214255617312e+18,0.28205584331848127,0,0.18495464665862685
5.1816203599698e+18,0.28205584331848127,0,0.18495464665862685
6.205248579101856e+18,0.28205584331848127,0,0.18495464665862685
2.318009804308007e+18,0,0.14100781445445626,1
4.957469837525137e+18,0.28205584331848127,0,0.18495464665862685
4.3131167257686175e+18,0,0.14100781445445626,1
4.285357437855184e+18,0.28205584331848127,0,0.18495464665862685
4.991468469041844e+18,0,0.14100781445445626,1
7.584844661875669e+18,0.28205584331848127,0,0.18495464665862685
6.092363587609411e+18,0.28205584331848127,0,0.18495464665862685
8.571817490152909e+17,0,0.14100781445445626,1
8.786367582247561e+18,0,0.14100781445445626,1
4.244381456059543e+18,0.28205584331848127,0,0.18495464665862685
4.170381482372709e+18,0.28205584331848127,0,0.18495464665862685
6.883344593754704e+18,0.28205584331848127,0,0.18495464665862685
8.627377689495e+18,0.28205584331848127,0,0.18495464665862685
1.5346545508763784e+18,0.28205584331848127,0,0.18495464665862685
1.664706159348966e+18,0.28205584331848127,0,0.18495464665862685
3.565283363815547e+18,0.28205584331848127,0,0.18495464665862685
7.185178645112688e+18,0,0.14100781445445626,1
8.16822601218419e+18,0,0.14100781445445626,1
4.831229885150648e+18,0.28205584331848127,0,0.18495464665862685
5.502940308187548e+18,0.28205584331848127,0,0.18495464665862685
4.318470944163028e+18,0.28205584331848127,0,0.18495464665862685
7.110619982650689e+18,0,0.14100781445445626,1
9.198489249078499e+18,0.28205584331848127,0,0.18495464665862685
8.817576088822727e+18,0,0.14100781445445626,1
5.825667292176735e+18,0.28205584331848127,0,0.18495464665862685
2.7164417095895328e+17,0.28205584331848127,0,0.18495464665862685
3.4170544116351764e+18,0.28205584331848127,0,0.18495464665862685
2.9563008683130476e+18,0,0.14100781445445626,1
8.021466856108979e+18,0.28205584331848127,0,0.18495464665862685
2.1343218807508744e+18,0.28205584331848127,0,0.18495464665862685
8.535774991008708e+18,0,0.14100781445445626,1
5.379477798098212e+18,0.28205584331848127,0,0.18495464665862685
4.1691253826145905e+18,0.28205584331848127,0,0.18495464665862685
5.752308694192815e+18,0.28205584331848127,0,0.18495464665862685
1.083503651985432e+18,0,0.14100781445445626,1
6.179043058924545e+18,0,0.14100781445445626,1
4.765213741315203e+18,0.28205584331848127,0,0.18495464665862685
7.69264390321753e+18,0.28205584331848127,0,0.18495464665862685
4.5143114847841336e+18,0.28205584331848127,0,0.18495464665862685
5.995820060386466e+18,0,0.14100781445445626,1
6.861714521366617e+18,0.28205584331848127,0,0.18495464665862685
3.476283354947e+18,0,0.14100781445445626,1
4.554359681582209e+18,0,0.14100781445445626,1
5.69030898784574e+18,0.28205584331848127,0,0.18495464665862685
1.5232089458904538e+17,0.28205584331848127,0,0.18495464665862685
3.766878277316172e+18,0.28205584331848127,0,0.18495464665862685
5.011250347057547e+18,0.28205584331848127,0,0.18495464665862685
8.637537281306604e+18,0.28205584331848127,0,0.18495464665862685
6.554502908751426e+18,0.28205584331848127,0,0.18495464665862685
4.3583461134150103e+18,0.28205584331848127,0,0.18495464665862685
1.455500274384653e+18,0.28205584331848127,0,0.18495464665862685
4.2304475386050755e+18,0.28205584331848127,0,0.18495464665862685
4.3060910840054927e+18,0.28205584331848127,0,0.18495464665862685
7.154841198392139e+18,0.28205584331848127,0,0.18495464665862685
3.3557613179002035e+18,0,0.14100781445445626,1
1.832349395037786e+18,0.28205584331848127,0,0.18495464665862685
2.8951132560555515e+18,0.28205584331848127,0,0.18495464665862685
3.862724600074808e+18,0.28205584331848127,0,0.18495464665862685
8.11258460644808e+18,0.28205584331848127,0,0.18495464665862685
6.444866727657515e+18,0,0.14100781445445626,1
6.900194249094553e+18,0.28205584331848127,0,0.18495464665862685
1.6830349944884526e+18,0.28205584331848127,0,0.18495464665862685
4.3166558597540413e+18,0.28205584331848127,0,0.18495464665862685
2.5378330769977846e+18,0.28205584331848127,0,0.18495464665862685
8.372166622743168e+18,0.28205584331848127,0,0.18495464665862685
5.249317522936662e+18,0.28205584331848127,0,0.18495464665862685
3.808465473942787e+18,0.28205584331848127,0,0.18495464665862685
3.3657963627859446e+18,0.28205584331848127,0,0.18495464665862685
2.896658387461583e+18,0.28205584331848127,0,0.18495464665862685
4.397264140828905e+18,0.28205584331848127,0,0.18495464665862685
5.021438182551811e+18,0.28205584331848127,0,0.18495464665862685
6.331901564128433e+18,0.28205584331848127,0,0.18495464665862685
6.145037548261297e+18,0.28205584331848127,0,0.18495464665862685
5.310580044733812e+18,0.28205584331848127,0,0.18495464665862685
9.173848278630936e+18,0,0.14100781445445626,1
5.424172381053739e+18,0.28205584331848127,0,0.18495464665862685
1.1760304038141975e+18,0.28205584331848127,0,0.18495464665862685
5.478374131856e+18,0,0.14100781445445626,1
1.7292654233493824e+18,0.28205584331848127,0,0.18495464665862685
2.2650189086177608e+18,0,0.14100781445445626,1
1.519477296949388e+18,0,0.14100781445445626,1
5.877235607185772e+18,0.28205584331848127,0,0.18495464665862685
1.2602509907766474e+18,0,0.14100781445445626,1
2.8129270687572076e+18,0.28205584331848127,0,0.18495464665862685
2.367966364593475e+18,0.28205584331848127,0,0.18495464665862685
3.766286077209368e+18,0.28205584331848127,0,0.18495464665862685
8.99691068301939e+18,0,0.14100781445445626,1
5.708790380477321e+18,0.28205584331848127,0,0.18495464665862685
6.929514176359524e+18,0.28205584331848127,0,0.18495464665862685
1.2683702155421988e+18,0.28205584331848127,0,0.18495464665862685
6.051823901397498e+18,0.28205584331848127,0,0.18495464665862685
1.088142595352541e+18,0.28205584331848127,0,0.18495464665862685
1.178879610082379e+18,0,0.14100781445445626,1
7.43546719684672e+18,0.28205584331848127,0,0.18495464665862685
4.32064889088389e+18,0.28205584331848127,0,0.18495464665862685
3.6622921258814126e+18,0.28205584331848127,0,0.18495464665862685
2.549328340453831e+18,0,0.14100781445445626,1
4.57349314007258e+18,0,0.14100781445445626,1
2.7348458503890314e+18,0.28205584331848127,0,0.18495464665862685
9.058490036323619e+18,0.28205584331848127,0,0.18495464665862685
8.067187169567732e+18,0.28205584331848127,0,0.18495464665862685
7.52255006391046e+18,0.28205584331848127,0,0.18495464665862685
9.116071283509667e+18,0,0.14100781445445626,1
3.5086125821186847e+18,0,0.14100781445445626,1
7.815073594329837e+17,0.28205584331848127,0,0.18495464665862685
6.512351352854858e+18,0,0.14100781445445626,1
6.26480822362958e+18,0,0.14100781445445626,1
7.852261379645573e+18,0.28205584331848127,0,0.18495464665862685
4.3864660876248817e+18,0.28205584331848127,0,0.18495464665862685
1.0734375394683075e+18,0.28205584331848127,0,0.18495464665862685
5.491774689517658e+18,0,0.14100781445445626,1
1.5818264942964884e+18,0.28205584331848127,0,0.18495464665862685
6.394913689317948e+18,0.28205584331848127,0,0.18495464665862685
6.428928803881091e+18,0,0.14100781445445626,1
8.098603773104162e+18,0.28205584331848127,0,0.18495464665862685
3.885615049147341e+18,0.28205584331848127,0,0.18495464665862685
3.363603021986509e+18,0.28205584331848127,0,0.18495464665862685
5.587863901113137e+18,0.28205584331848127,0,0.18495464665862685
2.61521792116781e+18,0.28205584331848127,0,0.18495464665862685
3.057087435594612e+18,0.28205584331848127,0,0.18495464665862685
6.23949596580566e+18,0.28205584331848127,0,0.18495464665862685
4.93788812495125e+18,0.28205584331848127,0,0.18495464665862685
1.705003282228958e+18,0.28205584331848127,0,0.18495464665862685
7.104304611465272e+17,0.28205584331848127,0,0.18495464665862685
3.321577240187662e+18,0.28205584331848127,0,0.18495464665862685
1.5018151703534083e+18,0,0.14100781445445626,1
5.538044363609473e+18,0.28205584331848127,0,0.18495464665862685
2.906609103607343e+18,0.28205584331848127,0,0.18495464665862685
4.7540496100898e+18,0.28205584331848127,0,0.18495464665862685
9.06261557769004e+18,0.28205584331848127,0,0.18495464665862685
8.002649377992095e+18,0.28205584331848127,0,0.18495464665862685
4.145912532390215e+18,0.28205584331848127,0,0.18495464665862685
6.547449641439449e+18,0.28205584331848127,0,0.18495464665862685
4.2259296469139553e+18,0,0.14100781445445626,1
8.613762081662956e+17,0,0.14100781445445626,1
5.184281282115502e+18,0,0.14100781445445626,1
2.2810688088090245e+18,0.28205584331848127,0,0.18495464665862685
1.1806823713054292e+18,0.28205584331848127,0,0.18495464665862685
6.188129907684829e+18,0,0.14100781445445626,1
1.580386676584893e+18,0,0.14100781445445626,1
6.81639752368844e+17,0.28205584331848127,0,0.18495464665862685
6.709712376108537e+18,0.28205584331848127,0,0.18495464665862685
2.457019338346624e+18,0.28205584331848127,0,0.18495464665862685
7.271438479762816e+18,0,0.14100781445445626,1
8.699903191742044e+17,0.28205584331848127,0,0.18495464665862685
3.74743933207154e+18,0.28205584331848127,0,0.18495464665862685
4.3066032765293143e+18,0,0.14100781445445626,1
4.824699207174408e+18,0.28205584331848127,0,0.18495464665862685
7.566479890346605e+18,0,0.14100781445445626,1
4.43112210003914e+18,0.28205584331848127,0,0.18495464665862685
5.485016555259052e+18,0,0.14100781445445626,1
2.2610375782271665e+18,0,0.14100781445445626,1
1.69402254474418e+18,0.28205584331848127,0,0.18495464665862685
7.01369951434656e+18,0.28205584331848127,0,0.18495464665862685
4.887118058484025e+18,0.28205584331848127,0,0.18495464665862685
3.908785837740989e+18,0.28205584331848127,0,0.18495464665862685
9.167403243823949e+18,0.28205584331848127,0,0.18495464665862685
1.4441192459383565e+18,0.28205584331848127,0,0.18495464665862685
5.112688645677308e+18,0,0.14100781445445626,1
3.166607176604279e+18,0.28205584331848127,0,0.18495464665862685
3.395471074384375e+18,0.28205584331848127,0,0.18495464665862685
4.136053108391492e+18,0.28205584331848127,0,0.18495464665862685
3.1157721278607805e+18,0,0.14100781445445626,1
8.208232816186308e+18,0.28205584331848127,0,0.18495464665862685
5.864414069650514e+18,0.28205584331848127,0,0.18495464665862685
3.4001730471647124e+18,0.28205584331848127,0,0.18495464665862685
4.168559306260227e+18,0,0.14100781445445626,1
7.900688883268591e+18,0,0.14100781445445626,1
3.1943341131232614e+18,0.28205584331848127,0,0.18495464665862685
8.399297228733437e+18,0.28205584331848127,0,0.18495464665862685
8.868922203784254e+18,0,0.14100781445445626,1
6.375903313559062e+18,0.28205584331848127,0,0.18495464665862685
3.875649664133218e+18,0.28205584331848127,0,0.18495464665862685
5.565229575795417e+18,0.28205584331848127,0,0.18495464665862685
7.994461995032456e+18,0.28205584331848127,0,0.18495464665862685
5.667977638348435e+18,0,0.14100781445445626,1
2.504315936555365e+18,0.28205584331848127,0,0.18495464665862685
8.715145785594966e+18,0.28205584331848127,0,0.18495464665862685
1.7175955167228623e+18,0.28205584331848127,0,0.18495464665862685
4.607170938761741e+18,0.28205584331848127,0,0.18495464665862685
2.013403131609732e+18,0,0.14100781445445626,1
2.4540768821544453e+18,0.28205584331848127,0,0.18495464665862685
2.0741074453538092e+18,0.28205584331848127,0,0.18495464665862685
6.827458206526607e+18,0,0.14100781445445626,1
5.766283503611144e+18,0.28205584331848127,0,0.18495464665862685
2.6907688529537914e+17,0,0.14100781445445626,1
3.95379059433868e+18,0,0.14100781445445626,1
7.7823620447751e+18,0.28205584331848127,0,0.18495464665862685
7.523871081529009e+18,0.28205584331848127,0,0.18495464665862685
8.53904598560619e+18,0.28205584331848127,0,0.18495464665862685
7.800457019958557e+18,0.28205584331848127,0,0.18495464665862685
